1147c059-cb7f-455f-ac78-86f052d006bf	32.69211	-93.74033	212.35514177813224
99ba0895-98af-4b82-96f0-1a8b83118e47	34.70425	-97.0628	10.90092934371289
635e6be0-190a-41f5-bc04-873ab4fa3bbf	37.96782	-80.77176	18.082793342325633
6e73d213-edf5-493c-bde1-5bf7f9ea4003	38.24341	-85.5647	1524.694320992927
d4c55a7c-7436-4067-ae28-aec528610aa7	44.51772	-69.21161	13.921612686330665
a2843ea2-e0c6-4724-a855-779a9c05b382	43.59748	-72.55213	26.531651433221878
402218af-eb49-43cf-b112-8c6a9692c219	41.33286	-72.09627	1596.317447972621
46c0cbcb-5373-42dd-afa1-75fc4aa75f2a	46.5498	-93.24298	2.561054649151901
7d95b43a-a8b7-4091-8503-ebdf4b27de8d	42.72692	-85.01535	21.65944298394434
0d4ff842-d52d-409f-957f-4a02c3c67ab7	43.68861	-70.78642	41.14587505986746
bf844a71-b4c7-4e88-9ed9-831569aff504	41.64732	-80.43704	23.873685340963164
c25dd86b-e448-4d3f-b7ce-d195d3649b34	36.69142	-80.36062	12.787976988990073
d577f1cf-e212-40f4-afb4-e977401fc9f3	35.89291	-106.02589	60.262254429477615
5eb5a816-5d40-4b20-ac60-fcdae07d6e8d	45.02768	-84.30964	4.259980615087584
556e3d14-8c40-4470-8d7c-e1de1634ccc5	39.75289	-104.42901	8.651102634656718
2478b549-78af-443c-bc72-59646c4d8974	38.81723	-76.75453	207.1296240078372
89e95e99-5dd8-434a-8a05-8a06f31e7671	40.13227	-77.16412	84.27054245511303
665043df-5d3c-49de-baf7-34eefb3ab78b	40.01578	-79.58995	1496.537438601072
62cd3876-d9d3-4ef4-8364-fe4822c10cb2	44.93361	-93.66028	1118.8051996878244
16c293ad-8443-4bb5-a6c0-2b9449ce4148	36.05006	-85.75276	13.760284031855516
e1d33825-97ad-407f-908f-fd8f4e7fa18c	36.56972	-87.40261	1034.9620874766701
b48e2ed2-d889-473b-b298-15b9e6b0b536	36.16468	-94.24664	44.29560024685532
283319bb-68d6-42c6-bf3e-831ceddcaa7b	40.95249	-81.58387	149.86725372327763
b24a2183-a9d3-4196-ac3f-af999e3f0d05	42.94609	-74.54977	30.45813691242764
a894d48a-f5d4-42ad-a85b-cad3a9f05381	29.91292	-96.87681	153.31725032211924
83f9e2ac-9d2e-48ab-a1d8-925cc9d8a981	40.94568	-99.52854	2.1767049224522337
04686d43-fe8b-415f-9149-62c9eea60b78	21.42167	-157.80111	3196.772616015221
2818acc1-bb5a-4545-aa24-c24d220d5aae	35.58061	-108.26193	6.208531838155741
829729a2-0fab-49ec-9f0c-2eee6a5896cc	40.81585	-81.41646	1130.3871449288447
247196a7-23c7-4a7a-b204-71cb47b3c8dd	37.82068	-92.21996	86.27841525470494
da5e0fb6-2c21-4de2-9555-7f057a72f5e9	45.70137	-99.77956	0.7714919559657084
0305d699-dc6b-4dc5-9d9e-79d639382259	35.61674	-92.4571	6.117752937771829
8b8466a0-326a-4c8e-ba7b-a63f693083b7	36.28615	-97.83644	3.5372082662108415
50c68abd-2607-4df9-8b09-d458ed0f81f9	19.76389	-155.13944	20.735292979348007
0cde24fc-c507-4d61-b6ee-3ff36f5d972f	45.36943	-100.00707	0.9340472215344434
9c173a80-c1d5-4202-bdbf-c37a185a1730	46.54859	-92.74214	3.451997333976119
12bd7f8a-1b09-442e-85a8-3ab7c386eba9	41.99209	-94.45561	10.957414352857048
934c94c2-1fc1-4b1d-ae3d-18f7b36d7f9c	40.69169	-83.82692	14.691379485469364
b8ababe4-2f23-43c3-87d6-7841a5fd03aa	46.51666	-100.21706	0.9074623444014004
559a8bad-5d83-43cc-9574-6cb6ea1459b6	44.63842	-121.12698	119.46864669790463
ab593c0b-8c7b-45d0-84c3-d7652eaa93b6	35.9605	-82.00198	39.02174070398193
78de28a0-5f6a-4619-b68b-1224a86a2858	37.42846	-95.68821	35.91916978060756
4fb83261-53b8-4ab2-95ae-2dd5c3dab517	29.14554	-81.00867	935.333094384746
dea0bb43-b3f0-4e85-a61f-72f4d559d52b	36.19719	-79.89986	134.93840629629636
04088f22-7635-4d16-9687-0a0a9dc37e61	46.48546	-100.28077	0.9074623444014004
618300e0-845b-4734-bce8-5ccf325a6d23	47.80207	-94.6129	0.6053395130541726
14f9a99b-25f2-4521-9a05-68275e8b3be2	42.2474	-74.22132	5.085807512256367
04674f50-cdc3-40f9-bf4b-b39ad091f45e	35.40992	-83.10932	18.86169579921463
ce427879-d1f1-455e-b705-96b2536b49e6	37.19186	-120.71767	5.209974382306618
7da7cf89-562a-442a-ba17-da16fcac1572	29.29541	-81.09435	479.44623255959
966e23d2-46e8-4c84-ae3f-3d96d7af8ab8	40.38939	-95.8436	54.45024717103167
78b87b3b-03d1-4067-9f48-eb67b7944868	27.1163	-82.41361	758.0377336636664
b83884b2-8b7e-439f-ae98-bc8b69241e1d	27.88948	-97.11159	114.23108975432967
e6126aaa-4f28-479d-80d4-116c9ac3b154	39.30449	-102.27146	2.930980962330807
bbc7363f-5db6-44da-ba23-a06ecbb7efdc	46.28928	-93.24181	2.561054649151901
78c86745-91ec-40c7-92b7-d35953d27204	35.49871	-83.25765	40.093352248802546
e274781a-7fc0-497c-bf13-e35169b8404a	40.46014	-82.85784	33.5570608754389
3cc231c2-d698-4d31-92e9-9976aec4690c	40.85747	-80.68908	222.5002836984212
6c3ca8ad-b5d7-4820-bfce-ad1090c1b29a	40.37403	-80.3713	50.181426710429896
16d1c430-91a6-46ee-8aca-f451eb9e1484	32.992	-80.00618	1039.544134181302
9b235f60-f0c9-4d7e-ab6c-6248ebe1aab7	48.59017	-103.86294	0.8317573694116079
2e87c95c-4120-49b7-8bf3-a08e0a017d04	41.15785	-74.07687	637.5649510334828
2fad0034-dabf-45ef-9898-d05ffcf57883	34.04521	-86.88377	30.068669183075908
b974d97a-9f40-469d-b787-a34e86c39342	40.47778	-97.08365	1.792773575623838
c8aba58f-6431-4fc9-85f1-10cc024d7be1	37.31837	-89.16591	12.860711450945137
c5a6ae97-7c5c-49c1-8e72-66f2888dd082	44.94999	-91.15392	21.08229548237131
614a30d9-83be-4d31-838d-dc01d7dfd933	40.43296	-87.45242	6.828567475760731
315ae573-bfbf-4e5c-b86b-bd6f06d19d3e	40.67531	-89.0061	19.218862333086104
c72529fc-2929-47bf-9f27-940c0cb28ae1	35.97708	-84.27075	0.0
229b18cf-c3b9-4458-a8e1-9cf8df015567	41.45063	-75.57526	365.79379881866566
ce3a5629-2e33-4aad-b727-c85a549b41fe	45.62776	-94.70568	13.565220717534244
d675ae8a-1820-4f9e-acf5-6d34dfa7a76b	44.83834	-87.35779	256.74163609712133
c6b09927-5bfb-449a-83a3-eb8089c9d3d1	43.17175	-87.93536	120.19446968461408
4c29fb9a-66a8-43d6-8707-248f699cadbb	38.84354	-92.81012	5.907401052833549
708d961e-8ddb-413c-9332-677e124e2bac	43.07392	-72.45518	26.767709012598342
308549f4-d774-4a15-9450-7302130a80bc	43.48127	-75.32966	24.46774397973308
133b4761-62e1-4bc9-8476-8cb41a69d0d0	39.41582	-82.57191	12.441927354754581
cc1ffe11-e67c-4eb0-a131-660ca85d20d1	39.7073	-81.00316	13.636377937621615
5c0329a1-4a42-4fa9-9304-0f3354291972	38.35139	-96.98804	7.81163020387899
f2a5e626-8143-4fb1-b9fc-fbde33b0abea	39.64948	-81.39373	5.785241039094172
76fc2fc3-3fc6-44e6-ab9b-ac4d99f38bba	41.46447	-71.97475	110.60183360036822
2316b410-bffa-475a-8cda-2b84cf996b33	40.90834	-99.82539	2.1767049224522337
767558c6-17ea-43a2-b50c-11545d49e044	37.54049	-100.62911	1.9994476197182296
6b267ab8-b99d-40b1-85ad-a0ff8a4477ce	40.39935	-78.40828	162.60000802019047
b3bf9e08-a9c6-464b-88f3-510830ca6a0f	39.89043	-85.5039	19.76102824535215
257e69eb-1d32-48dc-8190-5669d2ebbf18	43.07921	-77.30954	93.57305819820552
554c7cca-bb58-4598-a35e-d9204ddcf49e	36.024	-84.25353	423.481345449459
f01590e5-cea8-4826-8ff5-998cb9f68ba6	40.29064	-76.51531	56.51940980647457
cd7da7b0-87a9-4335-956f-3f436cd948d4	41.44302	-75.25633	52.76699551798959
994f94ab-54f1-442a-ad85-ac7be4a345f2	40.51732	-89.66374	120.81397118421624
19fa6381-c281-4fc1-8723-aadf5892622c	40.20833	-95.5836	2.618579190531199
f062475b-fb45-4636-8a7d-9a3f6baa2ee2	40.73801	-95.034	114.2675798193029
158a5afb-a9c9-4abf-835a-6780147c48c7	40.10323	-85.73741	341.84980342662556
67e17c24-cda7-4e3d-8714-099073c6b924	35.97278	-98.11839	2.774257831078318
1a5b4801-174d-4783-a2f7-fdbf4263f243	36.35877	-89.81611	3.8125418491345595
8840dff3-68d3-429a-9b45-a1dab7f220e8	42.59798	-74.32983	26.24610614681174
918387fb-36a7-417a-93cf-c537d59778ce	41.34425	-73.06893	929.9316055464373
2dbadfee-15ff-4a38-a43f-7f3a4fb962c1	39.29936	-119.63907	5.888740527219262
231ef5c7-f228-4a72-a793-f12e4b7a75aa	44.96306	-93.84583	63.312101724831116
1b855590-3565-4e31-8610-3497a6d1ad55	46.41341	-98.85013	1.2800049978279175
2644130f-817a-4401-94fb-ffc4001c8b7f	41.28157	-118.45794	0.3002180676100096
83a083c8-7981-4560-8c90-22978cf681bc	40.65069	-123.11263	1.175212189558439
944ea494-7135-41e8-bca5-96f6f10d92df	37.60636	-100.27008	1.9994476197182296
611e89de-e0de-4bed-8cce-99815300f0da	35.68892	-105.91113	51.59607099561101
5a4f781a-779d-4ca6-a952-f4753f202661	31.63789	-91.67953	6.672736736263609
3b604ad8-5394-412d-b793-2c9809ef12e4	40.04723	-97.76421	3.0919918122851704
5a4717ea-5104-4879-b13a-b3dbc9f4d14a	34.43799	-84.6998	42.77302331284714
24f741f0-42ef-499a-a210-96411c3db598	38.61173	-89.76253	46.17133996457245
a68b82ee-fef0-4dc2-bc0a-a77ac0fb7cdd	41.37987	-92.35412	5.692457403229506
44c5f0f2-b2ca-4e82-8f58-16f341109103	46.14858	-98.74427	0.6121352512935675
7d888183-f361-4b6d-8425-6024ecb13677	41.32849	-75.40303	26.406689030235103
3977c9a6-f719-4db8-b0fb-72f9442b5a82	36.79099	-93.98547	14.253684455282635
e5136514-296b-4c3e-b9f8-00dde458a0c1	42.28511	-86.30642	31.930903294296257
f369c889-0ed7-432d-bb41-3981473bd65a	40.53858	-94.82127	4.363832737562712
e1042d42-ccce-4d56-a32e-6b35fb8875d5	40.45621	-90.67791	240.47235285770057
cc786350-44ea-4cd2-989a-f82077bb8894	34.11306	-118.1184	1150.576836350951
a0094b45-20d5-440f-b401-88a91db50cbb	38.28647	-85.58542	871.5873264315901
354bf1f1-76d6-4a8e-bf19-bfc0d1d1a261	45.06475	-87.98678	12.117616738467921
2759a52f-7d1a-47c4-af9d-4386d42e090c	39.21733	-90.53254	3.621629402634462
0c3a6947-f3bd-441c-a624-2a6b85e3a7e9	20.03504	-155.5323	13.137826541641019
796c4dcc-2621-4596-903a-f2e1397599d8	35.79357	-94.10903	10.750163072497998
699aa519-5a8d-47f6-82f6-6914ea352496	36.81114	-100.08097	1.3691519506107899
fd6eb0df-a1a8-4e89-add3-a9ac0b53c23a	28.0967	-81.8008	777.4782427662042
a2d4353b-1adf-4cbd-bd00-ce2df35357af	40.85259	-80.01824	75.27647158892432
e8a879fe-07bc-4645-ac75-0bdc168bcb9c	40.60209	-84.08628	19.249318933988306
be3ed70a-0d32-44d5-87ba-587a43af5765	43.85762	-85.86012	13.164012608173524
90bb41c2-1b15-49c7-9f02-a89115105be2	43.80469	-97.42898	4.118733469127364
971ae504-ba35-4f6c-adc9-98d28886cbd1	41.46742	-73.3922	281.5172623080792
200b5ef2-5f53-43a2-9d1d-d8403b656bb9	35.67494	-85.06637	11.297436796649727
1bb9ced3-21d3-4ed7-9b1b-38d6743ee3ac	34.28904	-78.1096	75.26734222928452
02b88b9a-79ac-4df5-94dd-033c0d23a8a0	40.0518	-95.31764	4.226514884419375
ca7dc671-30c2-4625-a5c0-bb3a6b208ab1	40.01363	-78.89461	17.003545861826943
498053af-262b-4262-9b10-a7962ba54a72	38.81862	-82.19322	192.8150295409892
d73119d3-29e2-468a-8b65-2fc29ecfc37d	42.97488	-72.96218	4.269416218530897
3a8a0567-70ab-4118-b11e-f132c2573de9	31.19619	-98.24145	7.1946947418164795
e851dfe4-4f0e-48f0-96a3-7eaa9c244011	38.71381	-95.66958	8.98325841032106
31539ab7-280a-42bd-9de1-edb20efbe9bb	46.46093	-92.35897	13.845651173011285
d4f45e7a-37a5-4b91-9ea9-5760ad354edd	32.19278	-96.0542	12.168396744220265
26b7bce3-547e-460c-8784-9ef5b86695da	48.41364	-98.90568	0.9440718283455298
a2cd48cc-3a01-428d-9fc4-269434f5415d	39.43669	-100.27396	0.5412105771328242
018a3364-da86-455b-88ea-58af1f617acb	44.2179	-89.49726	11.665797752042783
1d90bd5e-2774-40a3-bcef-73d677e35f14	32.44131	-93.7593	1246.564483777372
c453de48-744a-4654-aacb-1ee34c567339	44.31889	-95.94806	4.184742140519575
5aef0688-5134-4faa-a0b8-a4c548161fe9	38.23067	-78.35627	103.20919075304337
51e8db14-c9ea-4777-b519-2618b2adfad1	38.8268	-76.88927	1043.0422028881553
b0bfe727-d5f9-44c5-95b3-9249f9a3b243	36.71915	-92.68017	5.430224420887299
248664d9-e52a-4f51-8dde-48713dd57d8d	40.08479	-91.81375	4.566097234541626
4d809da0-df33-483b-8aaf-ec2750debb2a	39.47905	-81.61	17.927552405531507
0384115f-456d-41ba-b1a4-1b0193bf8c6d	40.87065	-86.87764	17.655107715039698
bc38469b-1d39-44b4-b344-de6ee19cf657	40.95316	-117.7212	623.6439346549474
17fd5b71-7f29-44d3-a6e9-07b3d46568d5	36.72748	-85.13601	22.653233004548323
e0918c99-8185-4240-9986-a6ceddc7910f	44.55468	-90.13908	18.25435692139206
bbbd05f8-8e52-432a-bb74-294c51f33c3a	41.76979	-91.12837	53.68298655324217
89ea726d-7748-4fca-af2a-73b4fae95500	32.65127	-93.02544	5.4622659787130985
dbe94e46-dc24-4a2a-b0a1-6e96005a9d4e	35.21399	-95.08635	5.834563485953882
cca1f697-2c67-4c71-88ea-cecbd82592ec	40.82667	-100.27736	1.1375218055047451
d94bf3d9-903c-4433-8758-434a5f8bb376	44.47759	-92.14188	9.430629912854993
49027aef-f404-4c11-8687-edc0acadd399	40.26181	-75.80998	1494.21328787699
a38e64bc-5da4-4e0d-b89b-06f213802bcc	38.39883	-75.0715	417.29998217781326
654c56aa-8387-4689-a920-fc072f6bd660	39.3328	-92.9763	4.198873551257721
2b55286c-6f8b-4107-a99a-74a21b810b38	37.96545	-92.97163	12.303637501030837
5abaa35d-3d73-41b7-9b80-640c0db45899	42.15733	-89.51183	9.712187667182882
112ada4e-5979-4c88-8f6f-692df2bbedf2	44.23723	-96.83012	4.804068495071398
96475b43-bb58-4027-86cb-5e373f76bd6e	43.54343	-100.16545	0.5526558833338806
cdd60d08-fc10-4c40-b5f3-f395051b4719	33.844	-92.53215	2.6088983985823986
5a0918b0-f79f-44d9-8d16-598369932e69	41.34849	-93.87717	10.808481688607364
2e466ce8-dc22-4113-8418-8e764a666183	33.9208	-88.94786	49.2907625097797
7e660b93-398e-4622-8ef8-1dceb84ecae7	42.38689	-72.84458	15.291023654825688
963d10aa-cb76-417a-b476-82f3a62525ee	29.22579	-94.91881	74.55385516271164
63524e1c-85a2-4938-b8a7-352d3212823e	34.41416	-80.34875	10.144742695231928
21f5307e-585d-4591-a619-ea0310a0d407	43.46441	-92.96488	6.345966440395706
be670355-0bfe-4267-8e71-17cc8f206ca6	41.46778	-98.70242	1.7197405256308045
b791beb5-b660-44c4-9bc0-3c0bc88afc5f	35.60926	-93.65207	4.030876952048589
bf94b295-5800-4ae9-b49a-d943538413b0	38.82985	-89.90517	33.552500145563044
a4e639c4-7dbd-4292-b3a0-44c37c72f153	32.88762	-109.84087	2.968096683465011
0d494a74-edd8-419e-8d20-083b153b3731	37.81048	-120.92299	11.772916485417385
cef98834-e470-4731-94e5-f2aa23636d93	30.63354	-85.58723	13.970104741338726
c66ff906-2309-47bb-841f-0a2a43e7d44b	42.84239	-82.88284	56.93775661618796
4024bdfd-52f8-471a-a8e0-fa6ba3ea08f2	37.32058	-84.92868	21.16937673770668
3200b0ba-0285-456a-a7a6-b2d0bb197b18	35.38284	-80.8409	174.00002187428848
5bd9e43a-efc7-4d32-a0a5-fb4636bfdd6f	40.63167	-82.16354	21.88254390843767
1713a1a9-f858-4b73-8d52-37f5070b12a5	36.58996	-121.71522	79.08992843990586
fce3e86c-34a3-47ab-be8c-80f542ff1c90	39.39205	-95.30963	8.455001362409128
e8dcc3b2-7f7a-4aca-a91d-3f17eaaa0d0d	40.9128	-78.66305	7.439746093406165
6ab08ea6-2ae7-45a1-b0be-b43128c8d5c9	41.78334	-99.27538	0.42938747121047877
37c0917a-9f85-4093-9e77-1ca9eab5e3e7	47.03764	-122.13735	1.7951304562860433
b40e6c9d-fdb2-428b-acd2-71d02eff3234	40.21871	-96.23658	2.483703005386774
fe23bf94-db8d-4515-89a4-ea77673aac43	44.12037	-88.09882	15.55279583194623
0d79038a-9533-406d-8283-f5be08e11bca	41.12501	-83.01666	13.749541715488245
ac402a6b-935e-446d-8d37-32b516280ee8	41.874	-76.36375	15.78438333290376
f30b82a4-c57b-454f-9a83-319e0f43451c	39.92534	-78.11268	11.809478340905642
9c3c3825-60e5-4743-a2ba-bb1531497b97	29.39544	-95.83918	29.138386264209228
a3ce7b57-d8c8-4e4d-b01e-062f806fd77c	20.82556	-156.84306	8.580557486948877
7837054e-c22b-41ff-8e23-355da751333e	35.9306	-99.18649	1.0640826269649202
5e3cddd7-197d-4907-9364-474304bb0a64	46.64345	-118.55641	1.0024876091040562
45593c61-849e-405b-a7bc-da3e47830358	21.459	-158.15421	521.0083976493787
8aceaf47-004f-4839-bf4a-23476cb62841	42.13228	-98.3883	0.7867662371709062
a25742a5-3269-46b5-9f09-cb0622f2e689	31.39422	-94.16819	4.432735172661243
af092e83-1476-4848-a079-6d55f3db40c5	46.09229	-115.9764	5.776621717607974
631cb1ff-12d7-47dc-9b23-5c68ca3b6d6a	41.01931	-86.41252	8.382509399869686
b6201adc-5926-424f-98eb-7cdfafc4a206	35.65404	-82.32978	78.88267915498946
0ef9174a-8390-4e38-ae96-4072dad002e1	35.44362	-89.81415	146.13813882317737
17f593c9-4870-4ab4-ba2f-a89fbb170977	41.71366	-80.20758	29.225710430050665
3c13e1cf-084b-4b42-a174-2b77d520a71a	35.86949	-98.78648	1.0640826269649202
f6882235-af27-418a-8d1d-55223f1451b5	41.38108	-91.65746	5.9830958546345965
c7b1cae1-3bb0-4013-91aa-91320a99b699	40.48102	-80.44278	32.67454801284904
2dbddcea-eb74-45e3-b79f-3ef40210c436	33.45258	-97.76843	7.3741020942558215
d858b32a-f987-4880-869c-3676b3b40f0b	38.65447	-99.32015	0.7684734510858533
ac888633-e20a-4686-8ce5-cc02f4160a57	42.46102	-86.19291	28.133917885473377
90429501-e3fc-4440-ae02-52cf272ede18	40.51004	-77.2418	24.42220151559511
cdbbde21-2488-4328-9222-48fee71539a6	41.44879	-83.36423	33.22789346394401
af54f621-4ddf-4f2b-8339-414d76330336	39.39116	-88.80554	282.92155013843575
badba0f8-6b73-4835-a90b-f517243699b7	29.7715	-95.49872	858.2464572521727
69519893-4e47-47b3-a476-f23d54054bdd	35.70965	-89.08942	41.6955635691206
89b2fdb2-378b-4d66-8496-a0bd42a76c8e	44.41587	-96.26227	3.1485836961976004
d00da1eb-267d-45dc-8ba2-eb77890ff2c5	42.61221	-73.69692	483.6527871512998
248d22e2-3b61-4d5d-af20-ea44f55c28f7	33.90287	-87.55687	25.685719038602116
1b5f1b02-9990-49bb-bad1-1286daf181fa	39.68358	-80.45759	8.743886013587764
125931c4-c6cc-4799-99b5-b0c931408c9f	41.41538	-90.00821	5.694330525490879
315b591a-c79e-4dd1-be4c-1c54c51837ca	41.74619	-89.30039	18.161881706712958
9db89db8-51d2-4417-bc0c-e908cd1eefe8	43.21234	-99.59325	0.5526558833338806
af8ed79e-0086-476f-97b2-30403133009f	35.21899	-87.31229	68.39607776109521
12113452-73da-4a59-b867-6df91bca0b30	31.73691	-99.32542	1.4198396327320455
f9f1bee5-f1ac-4d15-95e1-5a05a36aad4e	20.11056	-155.56083	13.137826541641019
b6507ca5-9cce-483b-b744-52be30447c7a	42.4195	-87.83808	771.2041628444512
65f00192-eac1-4ad6-af6f-acfabaf1c1be	35.96393	-99.51983	0.6653275363736016
a4f8032b-bef2-47f3-a5ac-498dccc6a2b7	44.47792	-96.48851	4.009130826494392
9fda3029-42c3-4abe-a02a-2f1cce10f4ad	40.09246	-105.3577	25.182388337705973
6777a74d-b41f-473f-b186-c995ecd68429	39.1118	-100.36145	1.3197319528973313
a6a4b288-f665-49b3-b50e-ffb0f08ecc73	36.18134	-82.54993	49.54010646911395
6c469d1a-b0b4-4cc7-ac8e-e4e7c4f03975	41.75626	-89.91409	12.152599198341953
2272153d-b846-4aa6-aaaa-1512be13ae33	29.75869	-95.51551	566.302004419149
9fdd152b-60a9-46b7-b969-72a551247768	36.13757	-93.10434	20.514554353240793
097b5eab-a31c-492d-8eec-f93df7407435	39.21172	-94.65175	648.5885552469302
8287d6a6-b553-4b8f-bc12-3c43b52a3992	40.32423	-84.56698	14.830520806891688
61be6637-e565-47e3-badb-f94e22484b08	29.96513	-89.98272	431.94446454996756
b06cbe00-e6e2-4452-8d5b-ad0370e2f472	30.79852	-90.90094	14.97163431873878
576a4ef0-b828-453c-b73e-59c8289e3288	34.3509	-82.96425	45.998717278265076
c867bad9-d9c1-49a1-9d1c-ec2997aed503	48.77514	-95.81082	1.5605688085171805
c8abaf97-1e83-4209-8db0-9509cfc72017	43.87037	-86.32683	18.795504845721222
548a23f2-f5ee-4dab-9ec7-5812c78a19a5	35.6742	-94.07853	12.403244798794255
273b7573-7456-46e9-9a43-b6f5f22fde56	45.94347	-93.20516	5.756024165526872
82ed2057-3664-4b14-a4b3-fddad1cb8447	41.60081	-76.4244	13.875183840917169
c061cf65-cace-4132-84d2-5dd23a8ef4e4	31.25813	-95.97967	4.627091855994683
78ea1040-ab58-4d8e-aaac-c76059bb70b5	40.3301	-80.70496	67.98986057040021
5e68b27d-42a4-405c-96c6-86c4db557da0	41.786	-86.16721	78.18983325129865
e4fc6c7e-8282-4e41-a3df-a4a894b90ce6	42.07871	-94.57112	3.3782072718566223
2dd57090-21ad-46c4-83cf-f92610517da9	34.00041	-89.58257	6.7467944600647645
db1dc04c-d7a5-48f3-a4a6-8fe1b3687292	40.57271	-89.81318	26.776489411795705
f23d8152-01fe-472f-a696-5fa1a8189ce5	43.12805	-95.6833	7.013490405501831
034ba892-3428-427b-8814-2de87a7e3979	45.15616	-89.73207	11.342366266951663
f3f835be-94f6-48e0-a2dd-5b41736f361f	43.92944	-95.94917	5.819208058812208
f7c8d3e8-5e49-49c9-ba67-5f9fe8c35b7b	36.60655	-80.70016	34.857194501328
66484ee6-7642-4c70-bee5-fce97535fcf7	42.11253	-92.98874	7.978358300929903
5252343e-92b3-49a6-a24a-5bbeb4cc43d8	45.46142	-92.44139	30.554971352498338
3dffcbfe-d605-4599-8960-6df4bb17f49e	38.47785	-98.86704	1.8536688324814368
dd1b6b04-8348-42c7-9919-32a9386fa54c	36.59096	-89.64726	4.328668481927361
7ffa7f38-8b6c-491b-bf89-cf22dea20993	34.62512	-94.00487	6.3768917256670825
2235c045-656f-46df-acef-269af1a8ae51	41.76252	-88.65873	15.611121203651253
a6d7f51d-8128-4e3c-bf6d-253dcacd814d	48.503	-102.03832	1.0503054959688507
45f3c453-673d-481d-8cee-1f589ec0cd58	35.68201	-96.96975	12.576642903402256
c98ebb94-4bf6-47c7-9c1b-f2bf8d7827ca	19.74417	-156.01889	34.78726922100847
852a03ab-fd10-4918-8e0a-21cdf1b276a7	40.68043	-94.18389	5.842045919455891
00df62a7-b7a1-4d3f-a978-5080d4b710a5	32.70142	-87.59512	23.6679848595914
098d346d-aaad-452b-8776-531d2674ba42	39.77817	-88.97614	148.1667438536136
3399ca22-3fb1-492d-bdf7-f1d53af2c32c	43.12723	-96.86485	3.718775120697172
2c65c6ca-6727-4c9f-91cc-712373d9fed4	37.45158	-93.23113	23.184180271569346
e5020e2b-20d0-43b5-a310-2a903df88a35	42.46798	-76.48748	550.8677051046574
5adfb3d2-5cb1-410a-8842-44cea6cee524	40.32098	-87.8441	6.601909324896181
04cfc526-ee12-40d4-a549-7250afad7018	37.46727	-88.75571	11.51219091831916
84e8091b-b1b5-4147-9bf0-9bdc75d36d7a	42.605	-96.037	4.713475896945898
ede6605c-a04e-4edf-b453-691cc084da49	40.76945	-90.83265	6.629948089035759
0463130e-a76e-4c81-8c49-989043be3f44	39.98284	-95.18842	4.226514884419375
d7b6bd46-f0ab-4593-bace-f606e79a673d	40.89693	-97.46148	3.1035997190064237
55d9a5f4-e527-4b05-a65d-1d43ab86c384	44.98799	-91.46758	17.721747656240723
8dc32e97-5f6f-46d6-a6f8-454cfc7f0e14	42.30742	-113.36934	0.7137953375333546
430d7851-3e2e-4a53-8e6d-700680504ef0	35.42966	-96.30049	53.76287717360471
310e69c4-ba79-44e8-be52-915b4300d5a8	45.02053	-98.88955	0.9297127267903235
f4b604b7-451c-4219-b3d3-f15f8532682a	41.1828	-76.24447	18.72717054453874
abe4fb1b-c384-4d19-ab36-0286f969e0dd	38.13034	-97.64695	9.44930207250727
b727a24b-f4eb-4ebd-806a-6c33dff37eb4	31.9384	-81.92996	26.43190642545564
03e77c2f-ef4e-4d74-a53d-8c509e2a5b4a	40.85711	-73.50388	203.1554554248301
ef1f32d8-f2f8-4b31-b493-7756a354b34d	37.61211	-76.93932	9.035760250533494
7bcabcae-db1a-404c-a058-08af16a263a1	39.02066	-89.75469	34.717054988609604
8e57c25a-919f-4449-8026-ccdf2dafac44	43.52963	-72.85567	8.393201177743398
62ffa8d6-5f17-4dc3-b400-edace0455b3d	40.88898	-74.04611	5642.905895335394
ac0b66b7-92a6-48f2-9539-0cedd142cd6a	44.57677	-96.90108	5.553540603307591
6eab4c6d-e7c8-4f24-b72f-e575c4f503f2	44.54757	-71.62834	5.031848219280586
f548d463-3bad-4e5f-94af-229540bcc0a4	38.72234	-82.96463	96.14751441104661
3c443458-7341-42bd-8fe3-32f0c8951c8f	46.32739	-102.36004	0.8030781779772779
9a6dc453-7f94-4964-b125-70f07c8b9241	41.32392	-84.4905	17.311604434727435
558fb634-0960-4fd5-b175-ff54d4d7d266	35.41951	-97.19197	71.4577408540708
b2796abc-a59c-48f5-bb1b-979795f3ec9c	42.54319	-88.94412	49.101319865289646
2fdac2f4-d534-4012-a4ac-d60618d973c3	42.71722	-85.24423	30.723538236167716
f35b0a25-7a56-4e25-ad38-23b331f21251	36.28329	-97.90379	3.5372082662108415
2338c614-32ea-4181-804c-85834ebee2b9	40.03003	-89.87047	72.22776989108539
1ca41ea4-20e3-45e0-8c8b-1b6b5842e155	32.55813	-92.62686	312.5778761657551
1cfec520-cda4-4429-9e93-323e47ddd560	37.035	-97.60866	2.37064119075697
4fb73fce-3bc6-40df-936b-48c12883aeb8	40.42624	-79.76053	548.9008150774455
431f948d-ef21-4210-acd8-517430ade12b	33.44941	-90.50626	15.40337006527757
34029fac-db23-4595-9427-d82dc570ec3d	36.21051	-78.3343	20.939619227102355
2cab203c-1396-4cd9-863f-5e1888a13072	44.84711	-94.07142	13.898122558137711
f791483c-ffb4-4776-983f-901b65ae8026	45.96093	-89.67862	23.10754889707068
